-5.046150205335474, 4.078295178307986, 0.8124121810377605, 0.759936603852117, 3.807273329332085
3.1846066018067454, 4.4056136656757126, 0.7657630598433256, 1.0169783118945706, 1.0326211205909328
-5.400214976479091, 8.25389476650162, 1.9880697160187322, 1.965095347177046, 1.4207670540740478
-7.088502700499777, 8.632030813168438, 1.0831556840049679, 1.8583264857146782, 3.2546890717006662
-2.3228758806287058, -8.0025514552036, 1.7741395455111797, 1.6998780859781872, 4.694424262820756
-2.4013734579344153, 5.217852317544253, 1.4478607723415489, 0.8832662251841906, 0.7520726959016057
9.179983963075479, -3.7573120587102915, 0.5463284329422066, 0.5093943161185768, 5.520713208359009
-1.2164050480745594, -6.659319293438131, 1.132355843237988, 1.9718503755791705, 2.925654227449965
-9.788440877383689, 6.593851189618373, 1.4671193448728692, 0.7702036141122486, 3.314522467393193
5.104055969305488, -3.860586045497798, 1.4381285826335812, 1.3193065027402069, 3.134349270974033
-8.330194577814014, 8.851381657692862, 0.9963698804212686, 1.0681928071035798, 6.1231011736271315
3.5656725263244518, 0.9236069325621958, 1.6573586074885749, 0.7772642332626766, 3.027681250010936
7.383014422536959, -4.496827196496172, 0.7274809601126404, 1.467546441780975, 0.58886611945433
-4.51983846455708, -8.540490157298088, 0.5978244829321135, 1.462830917043949, 0.032536174982306314
-9.707693740434305, -3.4120486743519045, 0.7337222714172384, 0.6818522201609847, 3.8595104196575383
4.3846861529977055, -6.828556835559261, 0.8492196193706194, 0.6415244430482834, 4.612987091353202
7.596710696969254, 7.850135569855446, 0.6786317029893287, 0.9860548467358912, 1.4774859314430633
6.111618375874215, 3.676884916353149, 1.8390070071230384, 1.4853816502476025, 2.5631742963401325
4.111017623086326, -9.215654124956627, 0.6025462185329535, 1.4424320624871891, 2.2880738226325246
-6.089744609214465, -7.529767271156967, 1.8933953506424133, 1.4114328584547986, 2.7543502499520995
