0.11408941122493488, 5.014963802323262, 0.8252715224509164, 1.1367632139615835, 2.6072530096180224
2.4207969360316888, 7.359954760974418, 0.6372542853174332, 0.5570409178373771, 3.7453600707231605
4.646878201700721, 5.981740733261926, 1.7386618893701054, 1.0394077450217283, 5.811762912772846
-3.233324449911832, 2.8848081454815606, 0.8040070356680123, 1.450072888398257, 2.188048363664512
-5.039560410181894, -5.6912013813443085, 1.6057907683513701, 1.3075931033837387, 0.5578070673095223
-9.452424663026402, -4.790837489213602, 1.1069933205892852, 1.6126119218961346, 4.945732091154665
2.645893404475782, 0.6111910197559958, 1.6718352131219472, 1.2609864169482825, 3.2279808594172326
-7.266642124426166, 6.911624937685904, 0.7893360298500453, 0.8578034206777694, 0.3088037106743869
4.068451894390199, 1.077558404864991, 1.8026619635622299, 0.9508015743393037, 0.567668281206898
-5.657746964718879, -7.365589772890459, 0.9488010217185923, 1.71931810295873, 3.9673258905257662
-4.944702453940213, -7.3416811770311385, 1.1242399038824906, 0.5180288734642624, 0.855669958516589
4.441573770629795, -0.009822577159264156, 0.885376471128424, 1.2629125541706334, 2.1923827187551184
-6.302888224879812, -1.1301040227451153, 1.6638775007520146, 1.350721720050017, 1.8974437867250378
-4.999348764691883, -5.688119394838722, 1.1660081905959447, 1.667784643438436, 6.0226410867481714
-5.97506198134651, 3.945817514453287, 1.4009929939704462, 0.8421376215370566, 0.5243656554751644
0.9999980299482516, -5.679974569535274, 0.5025563621737104, 1.9994265473277586, 4.680425692940029
-7.284658838673765, 7.047964535341027, 0.5232463866547844, 1.4545278013771747, 1.2217551666533757
3.1710945599779308, 5.106147037260305, 1.423254300842746, 1.101423977772609, 1.2515481325761966
4.671371792500343, -3.587232782800167, 0.8483596811445913, 1.3996532215529074, 2.8338880073163413
9.172484543016012, 5.542977107429552, 0.8964476972067985, 1.1780174961283199, 4.300386830235493
6.293452848492599, 5.638050459940466, 1.6318109124424498, 1.6191659179678104, 5.444344125913527
-8.245621704526263, -7.628069341323953, 1.0444704605193624, 0.8634483095778069, 4.465329344701651
4.462374224036282, 2.411973578995738, 1.190320022984014, 1.6933153438392092, 3.7451846849567754
-5.701654890811827, 6.41670013049977, 1.508683390919564, 0.7562491681141386, 3.7269067470115145
6.350778671646346, -5.266055721752156, 1.4716082352622777, 1.1024164674183414, 5.145769709643729
