10.570253627382499,8.582917623397204,1.3113904293494112,1.1014837074968076,3.360258441080366
12.961925469470781,15.466182362477705,1.5522269870100456,0.5802711287716747,342.4176874758814
17.85921832447443,14.018423082777879,1.0089174085297168,1.4489392037248938,89.36751487883242
15.686528517950057,4.2476903877326295,0.8549000352246104,0.6303968907586381,277.1841780473705
2.828758215969031,7.072472162706548,1.106509877758641,0.8140518171723008,190.77695337718458
14.882374698355132,18.84429570228084,1.4799187813509778,1.5419790395076,148.6894929451367
6.792993118386165,1.6708778750630422,1.184179863238087,1.4958654450667646,37.58669406190154
1.9634165729590616,1.372866608497232,1.0749690470794102,1.8958270381537776,325.324515826238
2.4960062920862303,16.405698546073864,1.4680893642511188,0.5244625704624393,228.1483595859778
10.680344722354878,18.2378651147386,1.4207829458598784,1.592651419927372,77.90991077073107
18.510087253919654,3.788132255937401,0.7812040740005982,1.8484370964623154,187.53436260933157
13.955137224470837,10.095602196466647,1.6459249520593349,1.0451934288472764,123.46608919057647
5.0668634462599655,2.8261571669740952,1.9904586591615923,0.9693761610493665,339.27936476085705
14.324102672383965,16.10005282022289,1.8117476981204224,1.9497335339628443,339.1239733128134
14.565292790225003,8.4413270207732,0.8358240099125488,0.7831755904203821,349.98015371194845
