4.996343485633476, -6.013309140397711, 0.8581944097152011, 0.5920671602369347, 3.9890806307844766
-5.0209042622016415, 0.3209682888051546, 1.1081999974436503, 1.7169965631489976, 6.112886139975088
-4.985708048196225, 0.04839094578365888, 0.6447998122607965, 0.9682172533200987, 6.2750283778457545
-9.524351519593026, 3.450962304862447, 1.2967658772560688, 1.8688164223072596, 4.282950747343027
4.554251325526801, 7.278713909913378, 1.7317782334102847, 1.8921131368585575, 5.4179719275996545
2.931178091901124, 6.777868677637823, 1.352115137361523, 1.513467440320664, 3.532129952763606
-5.8967025812550915, -7.721802423825763, 1.019397168177491, 0.8838892004569785, 2.465850592060769
1.8245504464005826, 8.197452543340589, 1.0476858998155831, 0.7387494533873449, 0.44184611284520986
8.795606873440075, -4.162793602379711, 0.5063910930376969, 1.5378648335287801, 3.6074169575173607
3.2722619770192214, -3.9980675059123616, 1.5669646617759212, 1.567009430481436, 5.414554578005681
5.358232825746542, -2.9906913365991965, 0.956871784752862, 1.8967506558111333, 3.9817019846714143
2.585717936484837, -4.994990209094259, 1.7471816083504412, 1.8844370613073234, 2.9345331096872798
8.182701482360287, -0.5807095794283708, 1.522498037831021, 1.3767986204796954, 0.4186967248311355
-7.0930161132804255, -3.5196198676413504, 1.6883569049308829, 1.8956651463540632, 6.075078748919705
7.918779517390913, -4.38533535862989, 1.5102676511620328, 1.595534427107064, 4.549030280526699
