0.6955305115917358, -3.058943619982239, 0.7499602807148187, 0.5850577460069275, 3.3666646091270143, 0.9957673508838908, -2.690106138786258, 0.2647225302658299, -2.857479651915895, 0.3952936722995809, -3.42778110117822, 1.1263384929176419, -3.260407588048583
4.548220447109831, -9.459564036859796, 1.6734249786111899, 0.7416517114368709, 0.45070066514205914, 3.9565906815950074, -10.157828904647193, 5.4629109830785705, -9.428891110059528, 5.139850212624654, -8.761299169072398, 3.633529911141091, -9.490236963660063
7.173686930945454, -0.042759568228474265, 1.6388736429532162, 0.680025611058884, 1.6712708785849189, 7.594179033004299, -0.8239585213907415, 7.429790851219575, 0.8066497526150843, 6.753194828886609, 0.738439384933793, 6.917583010671333, -0.8921688890720328
-7.218605539332166, 6.818694097346839, 0.8780510114484946, 0.5351648176019626, 4.8240109244213505, -7.533425893690217, 7.225181347648785, -7.435619530832394, 6.3525946791222445, -6.903785184974114, 6.412206847044892, -7.0015915478319375, 7.284793515571433
2.2426862712020412, -6.403081985250294, 0.6727234831739213, 1.4604147350662635, 3.5942181687918384, 2.2258368036804073, -5.599304580586965, 1.620855235530068, -5.893505510245609, 2.259535738723675, -7.206859389913623, 2.8645173068740144, -6.912658460254979
7.380332987755956, -6.1889101438985055, 1.3264349265835165, 1.8976845010200294, 1.6866547934475775, 8.399481685270503, -6.737995704009556, 8.246146547507482, -5.420453313804288, 6.361184290241409, -5.639824583787455, 6.51451942800443, -6.957366973992723
9.467182200632365, 1.4501243733290643, 1.7904561929176877, 1.9385569569598768, 0.18730692375975563, 8.768105119699367, 0.3310956210407645, 10.527244953333481, 0.6645029162204633, 10.166259281565363, 2.569153125617364, 8.40711944793125, 2.2357458304376654
7.962898536768666, -8.806736048169812, 0.7694431823089467, 0.5385319330349277, 2.559650915440861, 8.432295038468471, -8.793253184342001, 7.7895045471355635, -8.370330975119407, 7.493502035068862, -8.820218911997623, 8.13629252640177, -9.243141121220217
7.0581551946141445, 2.6715451360915985, 1.8366939767163495, 1.0857166506927491, 5.769729767601745, 5.991580209407008, 2.649770073409814, 7.591436877600485, 1.7476041211909412, 8.124730179821281, 2.693320198773383, 6.5248735116278045, 3.5954861509922558
8.09596293024925, 6.82472227609674, 0.8813031799137081, 1.6927588266255174, 5.160135667666267, 7.142241736602444, 6.855508958283438, 7.523789118924636, 6.061080301971811, 9.049684123896055, 6.793935593910041, 8.668136741573864, 7.588364250221669
-0.9644483016654632, 7.60651432262177, 0.7085860522438999, 1.849946278642748, 5.319135765469891, -1.926337677681777, 7.370150862815409, -1.5223033688169885, 6.788042221155841, -0.0025589256491493906, 7.842877782428131, -0.40659323451393803, 8.424986424087699
-6.908119974032916, -2.1138910635032264, 1.7241103099021247, 1.7311782030403338, 1.4783268863423584, -6.125829094666641, -3.0521898234451386, -5.966628682000404, -1.3354453493553864, -7.69041085339919, -1.1755923035613143, -7.849611266065428, -2.8923367776510664
