-2.941858810414308, 5.497640823543543, 1.9495748336012368, 1.0713983013119712, 3.325909782524879
9.4417622262226, -4.687641578496756, 0.5298399613531116, 1.2177183868118449, 4.841965298877156
-5.8204101610432275, 4.563886603940681, 0.7292191038264917, 1.7968826700319096, 3.1291974031988103
-7.824093684892077, -0.5622651854076981, 1.2624281965483597, 1.7254231701456537, 6.059163699821309
4.628082701884765, 2.686688735709428, 1.488957456352022, 0.8114756863331063, 0.8596129730095141
8.25853266622848, -9.341797599890107, 1.3309821668628246, 1.6017590621984317, 1.980935588860947
5.5268614261995435, -2.087913535536943, 1.6215522032014165, 0.9809689256262277, 2.2430950702012065
-0.7748770911378973, 8.235271475403966, 0.8959013998858023, 1.205365817151472, 4.890392792945721
-1.7524267818252444, 8.668864475093113, 0.5704684819322354, 0.5077207601023102, 0.19875455286899665
-1.3644963054610049, -3.4803492417188586, 1.5740363170491394, 1.2986979757016333, 1.7971287148879953
1.854323398520366, -6.439306494015606, 1.6073271064459773, 0.5098993997250062, 0.7356930959751292
9.613740971594279, -9.536359861600348, 0.5794246211251652, 0.9523238572641047, 3.817975628686742
2.0498958904235938, 8.118126578145677, 0.9355853030530435, 1.7974959393266956, 3.6405456210611638
6.983545421882919, 0.47886597731344693, 1.8712976751007524, 0.9611720598980877, 3.5599411810206694
3.111423490901011, 7.726096912219891, 1.662171970204419, 1.8528593906312811, 0.20794341867037225
7.025220731787169, -9.096459056845564, 1.8659508668455507, 1.8751478661724583, 0.7982396995879737
7.20940106473379, -7.851705143327838, 1.0283377693173652, 1.179555994408203, 6.005066578074423
1.8179835723212001, 3.140819732651128, 0.9199670822762094, 0.6747560852538023, 1.2378128247193714
-1.7599852115812116, -1.884276435981274, 0.8548889604275477, 0.834015881006986, 0.0017810966308889813
5.110767807999716, 9.632109772141977, 1.3278413962976243, 1.8947175996601637, 4.994418964940294
3.0600564579738005, 6.082236196204864, 0.6906882499269688, 0.68056931818427, 4.9907071633833135
8.542306554327396, -0.09474073039768172, 1.4602796262309639, 1.4989930141209284, 5.783084763591898
-6.022538894150655, -2.3978309628839494, 1.8357822899597083, 0.7203437197306088, 5.134832904987709
0.8519737713274882, -2.945790105454426, 1.7922440782007345, 1.9930374041691858, 2.162648396315009
5.830522730324967, 9.187601436950892, 0.8089410290702842, 1.213020624337878, 3.471621942463924
